"","Date","Time","Buck","MarkedDoe","UnmarkedDoe","Doe_UnknownifMarked","Fawn","UnknownSex","Unknown_UnknownifMarked","UnknownAgeGroup","Comments","TotalAdult","TotalFawn","Location","ICDoe_2019","ControlCollar_Colour","ControlCollar_Tag","ICCollar_Colour","EarTagNumber_2019","EarTagNumber_2020","EarTagColour_2019","EarTagColour2020","ICDoe_2020","Multi_Marked_Comments","TotalMarked","WHID_all","df_year","datetime","year","SiteID"
"14756","05-Nov-20","23:02:49",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-05 23:02:49,2005,"Site06"
"14757","06-Nov-20","0:15:10",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 00:15:10,2006,"Site06"
"14758","06-Nov-20","0:15:11",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 00:15:11,2006,"Site06"
"14759","06-Nov-20","0:15:12",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 00:15:12,2006,"Site06"
"14760","06-Nov-20","1:50:56",1,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 01:50:56,2006,"Site06"
"14761","06-Nov-20","1:50:57",1,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 01:50:57,2006,"Site06"
"14762","06-Nov-20","1:50:57",1,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 01:50:57,2006,"Site06"
"14763","06-Nov-20","4:20:02",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 04:20:02,2006,"Site06"
"14764","06-Nov-20","4:20:03",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 04:20:03,2006,"Site06"
"14765","06-Nov-20","4:20:04",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 04:20:04,2006,"Site06"
"14766","06-Nov-20","11:40:13",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 11:40:13,2006,"Site06"
"14767","06-Nov-20","11:40:14",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 11:40:14,2006,"Site06"
"14768","06-Nov-20","11:40:15",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 11:40:15,2006,"Site06"
"14769","06-Nov-20","15:46:21",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 15:46:21,2006,"Site06"
"14770","06-Nov-20","15:46:22",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 15:46:22,2006,"Site06"
"14771","06-Nov-20","15:46:23",0,0,0,0,0,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 15:46:23,2006,"Site06"
"14772","06-Nov-20","20:56:23",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 20:56:23,2006,"Site06"
"14773","06-Nov-20","20:56:24",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 20:56:24,2006,"Site06"
"14774","06-Nov-20","20:56:24",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 20:56:24,2006,"Site06"
"14775","06-Nov-20","20:59:09",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 20:59:09,2006,"Site06"
"14776","06-Nov-20","20:59:10",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 20:59:10,2006,"Site06"
"14777","06-Nov-20","20:59:11",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 20:59:11,2006,"Site06"
"14778","06-Nov-20","20:59:23",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:23,2006,"Site06"
"14779","06-Nov-20","20:59:24",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:24,2006,"Site06"
"14780","06-Nov-20","20:59:25",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:25,2006,"Site06"
"14781","06-Nov-20","20:59:38",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:38,2006,"Site06"
"14782","06-Nov-20","20:59:39",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:39,2006,"Site06"
"14783","06-Nov-20","20:59:40",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:40,2006,"Site06"
"14784","06-Nov-20","20:59:52",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:52,2006,"Site06"
"14785","06-Nov-20","20:59:53",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:53,2006,"Site06"
"14786","06-Nov-20","20:59:54",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 20:59:54,2006,"Site06"
"14787","06-Nov-20","21:00:07",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:07,2006,"Site06"
"14788","06-Nov-20","21:00:08",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:08,2006,"Site06"
"14789","06-Nov-20","21:00:09",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:09,2006,"Site06"
"14790","06-Nov-20","21:00:22",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:22,2006,"Site06"
"14791","06-Nov-20","21:00:23",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:23,2006,"Site06"
"14792","06-Nov-20","21:00:23",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:23,2006,"Site06"
"14793","06-Nov-20","21:00:39",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:39,2006,"Site06"
"14794","06-Nov-20","21:00:40",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:40,2006,"Site06"
"14795","06-Nov-20","21:00:41",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:00:41,2006,"Site06"
"14796","06-Nov-20","21:01:20",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:01:20,2006,"Site06"
"14797","06-Nov-20","21:01:21",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:01:21,2006,"Site06"
"14798","06-Nov-20","21:01:22",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:01:22,2006,"Site06"
"14799","06-Nov-20","21:01:59",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:01:59,2006,"Site06"
"14800","06-Nov-20","21:02:00",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:02:00,2006,"Site06"
"14801","06-Nov-20","21:02:01",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:02:01,2006,"Site06"
"14802","06-Nov-20","21:02:26",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:02:26,2006,"Site06"
"14803","06-Nov-20","21:02:27",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:02:27,2006,"Site06"
"14804","06-Nov-20","21:02:34",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:02:34,2006,"Site06"
"14805","06-Nov-20","21:03:25",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:03:25,2006,"Site06"
"14806","06-Nov-20","21:03:33",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:03:33,2006,"Site06"
"14807","06-Nov-20","21:03:37",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:03:37,2006,"Site06"
"14808","06-Nov-20","21:06:05",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:06:05,2006,"Site06"
"14809","06-Nov-20","21:06:06",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:06:06,2006,"Site06"
"14810","06-Nov-20","21:06:07",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:06:07,2006,"Site06"
"14811","06-Nov-20","21:07:58",0,1,0,0,1,0,0,0,"",NA,NA,"Site6",0,"Red","UpsideDown_U","",NA,NA,"","",0,"",NA,"['20-0130']",2020,2020-11-06 21:07:58,2006,"Site06"
"14812","06-Nov-20","21:07:59",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:07:59,2006,"Site06"
"14813","06-Nov-20","21:08:00",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:08:00,2006,"Site06"
"14814","06-Nov-20","21:08:23",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:08:23,2006,"Site06"
"14815","06-Nov-20","21:08:24",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:08:24,2006,"Site06"
"14816","06-Nov-20","21:08:25",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:08:25,2006,"Site06"
"14817","06-Nov-20","21:08:40",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:08:40,2006,"Site06"
"14818","06-Nov-20","21:08:41",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:08:41,2006,"Site06"
"14819","06-Nov-20","21:08:42",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:08:42,2006,"Site06"
"14820","06-Nov-20","21:09:05",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:09:05,2006,"Site06"
"14821","06-Nov-20","21:09:06",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:09:06,2006,"Site06"
"14822","06-Nov-20","21:09:07",0,0,0,0,1,0,0,0,"",NA,NA,"Site6",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-11-06 21:09:07,2006,"Site06"
"14823","14-Oct-20","16:12:29",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 16:12:29,2014,"Site07"
"14824","14-Oct-20","16:13:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 16:13:04,2014,"Site07"
"14825","14-Oct-20","16:13:05",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 16:13:05,2014,"Site07"
"14826","14-Oct-20","16:13:05",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 16:13:05,2014,"Site07"
"14827","14-Oct-20","17:17:01",1,0,0,0,0,0,0,0,"",2,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:17:01,2014,"Site07"
"14828","14-Oct-20","17:17:02",1,0,0,0,0,0,0,0,"",2,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:17:02,2014,"Site07"
"14829","14-Oct-20","17:17:03",1,0,0,0,0,0,0,0,"",2,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:17:03,2014,"Site07"
"14830","14-Oct-20","17:17:15",1,0,0,0,0,0,0,0,"",2,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:17:15,2014,"Site07"
"14831","14-Oct-20","17:17:16",1,0,0,0,0,0,0,0,"",2,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:17:16,2014,"Site07"
"14832","14-Oct-20","17:17:16",1,0,0,0,0,0,0,0,"",2,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:17:16,2014,"Site07"
"14833","14-Oct-20","17:19:49",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:19:49,2014,"Site07"
"14834","14-Oct-20","17:19:49",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:19:49,2014,"Site07"
"14835","14-Oct-20","17:19:50",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:19:50,2014,"Site07"
"14836","14-Oct-20","17:20:02",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:20:02,2014,"Site07"
"14837","14-Oct-20","17:20:03",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:20:03,2014,"Site07"
"14838","14-Oct-20","17:20:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:20:04,2014,"Site07"
"14839","14-Oct-20","17:24:40",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:24:40,2014,"Site07"
"14840","14-Oct-20","17:24:40",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:24:40,2014,"Site07"
"14841","14-Oct-20","17:24:41",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:24:41,2014,"Site07"
"14842","14-Oct-20","17:26:17",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:26:17,2014,"Site07"
"14843","14-Oct-20","17:26:17",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:26:17,2014,"Site07"
"14844","14-Oct-20","17:26:18",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:26:18,2014,"Site07"
"14845","14-Oct-20","17:27:01",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:27:01,2014,"Site07"
"14846","14-Oct-20","17:27:02",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:27:02,2014,"Site07"
"14847","14-Oct-20","17:27:02",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:27:02,2014,"Site07"
"14848","14-Oct-20","17:27:24",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:27:24,2014,"Site07"
"14849","14-Oct-20","17:27:25",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:27:25,2014,"Site07"
"14850","14-Oct-20","17:27:26",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:27:26,2014,"Site07"
"14851","14-Oct-20","17:28:10",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:28:10,2014,"Site07"
"14852","14-Oct-20","17:28:10",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:28:10,2014,"Site07"
"14853","14-Oct-20","17:28:11",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:28:11,2014,"Site07"
"14854","14-Oct-20","17:29:14",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:29:14,2014,"Site07"
"14855","14-Oct-20","17:29:15",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:29:15,2014,"Site07"
"14856","14-Oct-20","17:29:16",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:29:16,2014,"Site07"
"14857","14-Oct-20","17:29:36",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:29:36,2014,"Site07"
"14858","14-Oct-20","17:29:36",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:29:36,2014,"Site07"
"14859","14-Oct-20","17:29:37",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:29:37,2014,"Site07"
"14860","14-Oct-20","17:30:08",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:30:08,2014,"Site07"
"14861","14-Oct-20","17:30:10",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:30:10,2014,"Site07"
"14862","14-Oct-20","17:30:11",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:30:11,2014,"Site07"
"14863","14-Oct-20","17:30:23",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:30:23,2014,"Site07"
"14864","14-Oct-20","17:30:24",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:30:24,2014,"Site07"
"14865","14-Oct-20","17:30:25",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:30:25,2014,"Site07"
"14866","14-Oct-20","17:30:37",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:30:37,2014,"Site07"
"14867","14-Oct-20","17:30:37",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:30:37,2014,"Site07"
"14868","14-Oct-20","17:30:38",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:30:38,2014,"Site07"
"14869","14-Oct-20","17:31:16",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:31:16,2014,"Site07"
"14870","14-Oct-20","17:31:17",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:31:17,2014,"Site07"
"14871","14-Oct-20","17:31:18",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:31:18,2014,"Site07"
"14872","14-Oct-20","17:31:34",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:31:34,2014,"Site07"
"14873","14-Oct-20","17:31:35",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 17:31:35,2014,"Site07"
"14874","14-Oct-20","17:31:36",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:31:36,2014,"Site07"
"14875","14-Oct-20","17:48:12",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:48:12,2014,"Site07"
"14876","14-Oct-20","17:48:13",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:48:13,2014,"Site07"
"14877","14-Oct-20","17:48:14",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 17:48:14,2014,"Site07"
"14878","14-Oct-20","18:04:07",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:04:07,2014,"Site07"
"14879","14-Oct-20","18:04:07",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:04:07,2014,"Site07"
"14880","14-Oct-20","18:04:08",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:04:08,2014,"Site07"
"14881","14-Oct-20","18:09:59",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:09:59,2014,"Site07"
"14882","14-Oct-20","18:10:01",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 18:10:01,2014,"Site07"
"14883","14-Oct-20","18:10:02",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",1,"","","Tan","43",NA,"Pink","",0,"",NA,"['19-0722']",2020,2020-10-14 18:10:02,2014,"Site07"
"14884","14-Oct-20","18:12:30",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:12:30,2014,"Site07"
"14885","14-Oct-20","18:27:04",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:27:04,2014,"Site07"
"14886","14-Oct-20","18:27:05",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:27:05,2014,"Site07"
"14887","14-Oct-20","18:27:06",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:27:06,2014,"Site07"
"14888","14-Oct-20","18:30:54",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:30:54,2014,"Site07"
"14889","14-Oct-20","18:30:56",1,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:30:56,2014,"Site07"
"14890","14-Oct-20","18:30:57",0,0,0,0,0,0,0,0,"",NA,NA,"Site7",0,"","","",NA,NA,"","",0,"",NA,"",2020,2020-10-14 18:30:57,2014,"Site07"
